"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1020",-0.0677566044081814,-0.0149811225095502,-0.045373278594128,-0.00657841561453614,-0.0247542520896229,-0.0371025463161806,0.00866992909012697,0.00311345120643811,0.0076254196935356,0.0126053127198517
"1021",-0.0416469342087708,0.0034497490060541,-0.0121730942755027,-0.0497476289991823,-0.0187892960428918,-0.0103546390100568,0.0319049120451472,-0.000588549969353933,-0.0100112891659968,-0.00393405362589954
"1022",0.0408345883705386,0.042615528847016,0.0139116900787553,-0.00971160578417065,0.00323488015676095,-0.00931594482987097,-0.00679150563857933,-0.0027522618576487,-0.0109689377536883,0.00653092163252106
"1023",0.0430789883618052,0.0353368986452631,0.010150200341871,-0.000291762327918636,0.00903571596867435,-0.0122782879670043,-0.000771833372302325,0.0318764996599962,0.0151375682916441,0.000658872139408575
"1024",0.0397730099966849,-0.0227540679817097,-0.00941327640237377,-0.0106868958925761,0.0304450482857054,0.0198901721383219,0.0364793672586746,-0.00805559874725919,-0.0153062566215573,0.0125236789562687
"1025",0.0443115209359212,-0.00513672392668353,-0.0140011468571308,-0.0118191828873888,0.0196719419146746,-0.000782535846480774,0.00230001641471609,0.0231331377024729,0.0092851612816218,0.00313616786996722
"1026",0.0322284653260761,0.0128353841168609,-0.0215440908695862,-0.00810945119825153,0.0100560405863036,-0.0019666495918034,0.00193637094372118,-0.0206405217455405,0.0172060509122662,-0.00493941728637088
"1027",-0.0363082781813913,0.032472923208034,0.0450326016203441,0.0397331160026828,0.0431012162412393,-0.0183528656981947,-0.0299928004687153,0.0073568513471269,-0.00393740879000747,0.0228360967781085
"1028",-0.034054275000805,-0.0329193538885456,0.0147042458692369,0.0301812168977214,0.0505468721641339,-0.00013205859321971,-0.00411903379025843,-0.0221240736734646,-0.0164325861024206,0.0410411473260382
"1029",-0.0554274489409085,-0.0192515720196767,-0.0182796255855174,0.0225407854524502,0.029960490742926,-0.00814105501855661,0.0492301882469907,0.0334193639600999,-0.0318078111343058,-0.0445192354539148
"1030",-0.0387590753441809,-0.0355909078444773,0.032379733523673,-0.034366301804132,0.0258689453995975,0.0148915034023466,0.00104672445967944,-0.0231395609699828,-0.028129760684388,0.0337128370520722
"1031",-0.0418770059763574,0.0437878858834477,0.0174438977786916,-0.0441694589118784,-0.0284668699733634,-0.0236237800110878,0.0333387556817557,0.00709216111532289,-0.00702138354218657,0.00445272252025809
"1032",0.039859023355261,0.0096926206786841,-0.0180856557706212,-0.0158545950764385,0.0197070885280903,-0.000592894194104395,0.00043013954807859,-0.00321277375354911,-0.00856073796514204,0.0107058119083264
"1033",0.0375124642781653,-0.00590331342869867,-0.0416303568326126,-0.0161265665547695,-0.000711369537719265,-0.0122171248929369,-0.0300428616079542,0.000334127108561735,-0.00709341415260394,0.0118333174223887
"1034",-0.0355101273627709,0.0217635071705562,0.0391822645834861,0.0308306226534086,0.0330305962136227,-0.0142735058904937,-0.0194104930236604,0.00462544693957289,0.00691589039421468,0.0185174171657623
"1035",0.0349310702490357,0.0386793954222088,0.00714680601614083,-0.0100075462031018,0.00289378469004275,-0.0132437640802535,0.0047952196342666,0.0199342068385451,-0.00390030065687875,0.0073573909903883
"1036",-0.0807414067703904,-0.0294157206844872,-0.0151306638971336,0.0039797611616687,0.00943356030751696,-0.0191504326974777,-0.0386578535846439,-0.0148283514458673,0.0308365588123531,0.0111149215894206
"1037",0.0690540992876023,-0.0187763357791065,0.0146721638698546,-0.0147533624272718,-0.0320928439540498,-0.00972802112190458,-0.00582553804257887,-0.0141720139981378,-0.0101816942847056,-0.0156481487226482
"1038",-0.0110524366524716,0.00462113519659989,0.0187380321812055,-0.033721944316849,0.0697939632949205,0.0156392890137773,-0.0519957185077625,-0.048369722757487,0.0103750264862305,-0.0302706630389871
"1039",0.0583834653832102,-0.0231015113572721,0.00596956211831288,0.00376991960069752,-0.0181744821241541,0.00056828726497002,0.00409465372430347,-0.00868057556082604,0.00441577918392941,-0.00464765764681166
"1040",-0.0808577237893019,0.0076212547307585,-0.0284316773577732,-0.00553108264578324,-0.0129060187836347,-0.0372549404273748,0.0464849723945368,-0.0120971930783615,0.0263450346915649,0.00187531105303495
"1041",0.0709183134264983,-0.0391322268572112,0.0126543691305205,0.00978448560377668,-0.0181034267626018,0.000178962195856646,0.00840898957596661,0.0137400282491279,0.0184026888263323,-0.00626643530350088
"1042",-0.0620773897223532,-0.040893750529597,0.0165048809856722,0.000463974328058041,0.049371929843261,0.0108847683594576,0.0170214164271233,0.0477003552831216,0.0308475908371249,-0.0141877742140147
"1043",-0.0272957820718782,-0.0776913021863865,0.0694283556867005,-0.0170779746361523,-0.0207716954810406,0.0170315053259878,0.00834108743467983,-0.0405485256896957,-0.0207761202483429,0.0280753326283479
"1044",-0.0422327613870712,-0.0471840431219328,0.0296902787513782,-0.0417913979687912,0.0353204948108105,0.0293184036470327,0.0270032425914398,-0.00381433265888336,-0.0184858189056583,0.0160483259430184
"1045",0.0335337841331161,0.0369671013437745,0.00665267137476902,-0.00955185774090049,0.00400900915528438,-0.0108515341547504,0.00623345539684836,0.0161003116207469,-0.00301265884396689,0.00523039446964562
"1046",0.039093380494274,-0.0104626797343531,-0.0140363696949822,-0.0178176383429834,0.0274830545198976,0.0138772306147611,0.0225114863803479,0.0134492031525146,-0.000655133072545951,-0.00647911143321897
"1047",-0.0652210603267623,-0.0319933419590691,0.0152355769867344,-0.00152023435881704,0.0361306274082595,0.00953745268883773,0.0184137187578981,0.0155918719887246,0.0134543902320613,-0.0024895416432311
"1048",0.0718237852863521,-0.0455108684711958,0.0180593627787873,0.00184791817259241,-0.0204451958607458,0.000376179433697599,0.0207597287452861,-0.0316739156540599,-0.0134824534403634,0.0140052004302824
"1049",-0.0210004727013984,-0.0171037740878881,-0.0499777593499965,0.0492574205621751,0.014171051302752,-0.0319567918490505,-0.0270553412814383,0.0323284840540823,-0.0139730347676579,-0.0294612966604142
"1050",0.0356949513584392,-0.00549051205114301,-0.0414055124002858,-0.0155406733846145,-0.00168248309096862,-0.0113760715157338,-0.0287457255767383,-0.000700759530294301,-0.0061904450713093,0.0111724517285006
"1051",0.0619423657739112,0.0170161583305773,-0.0442178602054582,-0.0167074909262443,0.0368023944712728,0.0769777272419011,0.0188803578067657,-0.0647345988306999,-0.00281682400258507,0.0267703751335547
"1052",0.0392381683881289,-0.010670579974415,-0.0135489491194982,-0.0136474561989097,0.0192573262491468,0.00486852298316537,0.0211607842232792,-0.0214029668423355,-0.021679161889064,0.0307084350470893
"1053",-0.0222343417644909,0.0415211769320786,0.00458351401299386,0.0526347491154976,0.0156539859779409,-0.0336456944007407,0.00783816675130998,0.0221093227696265,-0.034456815903145,-0.0205252269182807
"1054",-0.0544662881491289,0.0301141850319337,-0.0605963168437887,0.0397091279744101,-0.0167602055763603,0.044028874829738,0.025327996945337,0.0390331147133763,-0.0150812795859336,0.0181887060619787
"1055",0.0531402591299917,0.0261455871801631,-0.030702987375434,-0.0391347176757599,0.043868962626018,0.00351037288019326,-0.00447595713027206,-0.0493033184944638,0.018427252806908,-0.02746035887454
"1056",-0.047223348356163,0.0776173972491058,0.0123934801141873,-0.0177257914459826,-0.0397262872819079,0.0612418100820943,0.0067499110723993,0.0172756949509747,-0.0121032745084736,0.0177646674509482
"1057",0.0629034211531557,-0.00219260438016359,0.0459088853883785,0.0213739489628413,-0.0294119529885587,-0.00412921468267564,0.0275622270115936,-0.0326289943385585,-0.0111464268293364,0.0301042676144442
"1058",0.055099836716006,-0.0261789466435842,-0.0321649626665192,0.0694499866408702,0.0175196195188502,0.0678050554813326,0.0494150051800025,-0.018169713347527,0.0842509484609815,-0.0239083126310145
"1059",-0.00408677773071023,0.0361404462094639,0.0110994180778423,-0.0132904043199756,-0.0117437396482614,-0.0222336135243524,0.0149892406585984,0.0397651838457306,0.00529143515103691,-0.0115864691544276
"1060",-0.0819837710170387,-0.00925563868900242,-0.0551055065025071,-0.00472439723663827,-0.0276849419967828,-0.0445916405202326,0.00952270823464815,-0.0137566817067485,0.0279375522134645,0.00584768694124259
"1061",-0.0249086644431746,-0.0283450640439278,-0.0461867691015698,0.0505876471232948,0.0144570168531443,-0.024063293665894,-0.00557037820330688,-0.0254499300519787,-0.0484133983520062,0.0074967105120107
"1062",-0.0450490773285737,-0.0117897941940686,-0.0360459904181428,-0.0450513973016511,-0.036201445798395,-0.0219404623020957,0.000435185604614177,0.00385085078391493,-0.00517081689776606,0.00259027396411888
"1063",-0.0434390261363961,-0.0255425341865167,-0.0179373732753561,0.0298625566607082,0.0241779687161952,-0.0179994067592308,-0.0549977690890651,-0.0150902807908945,0.023755738541908,0.00789559197109923
"1064",-0.0393650091207358,0.0264316195046977,0.0550369129870219,-0.03617597108536,0.00247650393755309,-0.00196289230358365,-0.0221006569354783,-0.000995946873137792,-0.0119298928073869,0.00861119159545679
"1065",0.0339988679161548,-0.00215138228881185,-0.0365637123825683,-0.0207177283329934,-0.00707742640839794,-0.0124617737381991,-0.0336537223621252,-0.00436293740015509,-0.0120195526328074,0.00915833894496126
"1066",0.0378308414866641,-0.00999256255247571,-0.0158323305884375,-0.0186275957942513,0.026671721665376,0.0106215237612517,0.023471014782458,0.0265548979208484,-0.00540454011181047,-0.0106534188295059
"1067",0.024389137572585,0.0382584340985566,-0.000450127326095529,0.0435037337341344,0.0196326777444859,-0.0266129149881055,0.0132630671002564,0.00385225113858241,0.0221061185343862,0.0286084524930672
"1068",0.0363617297757448,-0.00941487839590488,-0.0165150206101472,-0.0196180777024113,0.0256886980397324,0.0103399908012147,0.0244625129593325,0.0263588257328046,-0.00464569864898348,-0.0103346793050838
"1069",0.0194380586603682,0.039370891748151,-0.00331325952538978,0.0393038127912792,0.0159154032987225,-0.0289680849258346,0.0172640524011216,0.00415884199002091,0.0247794378164995,0.0307084545928411
"1070",0.0182321576401412,0.0846851630650616,-0.0227924738352226,0.0713104357513093,-0.00265731111620631,0.0403452889111272,0.00757984241704591,0.0222503801926757,0.0276075526060456,0.0638678767380115
"1071",-0.0800645913557984,0.0918574168114182,-0.00577652218032544,0.0257372166846339,-0.0077358576034532,0.0573374144681387,0.0133793566484163,-0.0349067434955446,0.042150992598871,-0.0158239437154993
"1072",0.0674700455557479,-0.0433865123436509,0.0123867231648457,-0.00481649642697509,-0.0100933232594539,0.00556922650916277,0.0248638896790428,0.0264772065063744,0.00291416316698834,-0.0326265273687837
"1073",-0.0294148839140074,-0.0753822097764225,0.0582314906342941,-0.0313048534593536,-0.00130561432116277,0.0249567655617508,0.0120724158955092,0.0514831502286822,0.0330080257663616,-0.036917156902269
"1074",-0.00562051591597232,0.049763292060574,-0.0326514172482112,0.028571276825244,-0.01420238603266,0.0688093857862496,-0.0386100131403175,0.010440026215359,-0.102018024547384,-0.0325007360863138
"1075",-0.0337357643106371,0.0241630105515237,-0.0425659776939392,0.074067664512437,0.00273523624611548,0.0523847692749225,-0.00130456053125443,0.00628340329421038,-0.0390513015243252,-0.0130970640266167
"1076",-0.0360004114325363,-0.0048859492436817,-0.0537490251521468,0.0472881557766968,0.00325068538858622,-0.0331257246710119,-0.0224894178605872,-0.0164740462059782,-0.00889923887675757,-0.0256017225537502
"1077",0.0407421230615137,-0.0140779068086219,-0.0140098566306862,-0.0160573226218941,0.029980905462192,0.0142306276206153,0.0222584644965124,0.0362456823373128,0.0136454150476808,-0.0171132610348049
"1078",-0.0210632549160028,-0.0179773964330307,-0.00450672345731114,-0.0287129135630001,0.0117521077557452,-0.0100217034013634,-0.0776913511231851,-0.000818719173015502,-0.03250155334162,0.00864927167106509
"1079",0.0652035594704639,-0.0588560667354293,0.0155450185005878,0.00629778435174539,-0.00301732581721776,0.0238660578135343,0.0500585482310447,-0.0220447246609477,-0.0109873046294803,0.00478747272435256
"1080",0.0411168375127794,0.0431598018950831,0.012073708236425,-0.00335464599311529,0.0101036573027653,-0.00901939910581699,-0.00199948415235574,0.00236966047109121,-0.00295343678099518,0.0119117409776245
"1081",-0.0267491914952036,0.00579949341291388,-0.0252841107681194,0.0505545719836739,0.0295375041588127,-0.0218596672131737,0.0065063645207564,-0.00223455424622498,-0.0431985904444831,-0.0276410973353682
"1082",-0.0393879391569332,-0.0464490644499431,0.0294019664191355,-0.0350751354389478,0.036294778497407,0.0305684993651874,0.0244546300451606,-0.00774643839423809,-0.0187777672394141,0.0127849183945884
"1083",0.035512643326585,-0.00850382126819537,-0.0483367893221678,-0.0169023868847327,0.000757539632324145,-0.0193975833660723,-0.0277433341497955,0.0146225980436379,-0.00810503961739135,0.00805159305169348
"1084",-0.0386877176745524,-0.0166915710820734,-0.00693880618154344,-0.0477000208555916,-0.0138075734410523,-0.00796244491211208,0.0539954795455087,-0.0207336439110184,-0.0331032945396721,0.0296491169311641
"1085",-0.0747672831860336,-0.00109549885304291,-0.0278887248770724,-0.0155607396243236,-0.00527010617035596,-0.0382366465763551,0.0490254506579661,0.0212972444202714,-0.00174299949519505,0.0052099300047232
"1086",-0.0367002938592891,0.0268000118957506,0.0420058690634727,0.037481973956728,0.0399175176420048,-0.0234985933122797,-0.0272283288362231,0.0282264834775883,-0.00818407240759047,0.0151806142248111
"1087",-0.0377047857762182,0.0340066183959117,0.0395182995872948,0.0248772889784644,0.0510173440235671,-0.0106393558367981,-0.0248301946005181,-0.0249532648288332,0.0295224798157168,-0.00285706598077063
"1088",0.0280614917975981,-0.013676823537823,-0.0314540184114993,0.0344516628417624,0.0424370365037597,-0.0189091350253664,0.0398595891861738,-0.019620165221761,0.00184928791972437,0.0649464095094959
"1089",0.0588006557996665,-0.0435877829184622,-0.0192628150061027,0.00586739885661354,-0.046648617824985,-0.0134917174414462,-0.0259320524407814,-0.013068174897224,0.00418547481916616,0.00625613999566419
"1090",-0.0191931431932861,-0.0074550090180183,0.0170695012327033,-0.00863473359188242,0.0280828135953895,0.00582937762057048,-0.0325589129923337,-0.0175246981433786,0.00657604532877451,-0.00541565190981573
"1091",-0.0838192867479135,0.0147536444504813,-0.0463298119501401,0.0145206638934565,-0.0311479385257284,0.0468932130203121,0.0397707706586901,0.0588117662580034,0.0270518373798978,0.010256098995616
"1092",-0.0119960813076042,0.0217244936908315,0.0458029649427872,-0.0106152941980603,0.02359800401726,-0.00241865868717518,-0.0272681147661088,0.0193336827892882,-0.0131244345355907,0.00236746060325793
"1093",-0.0551654616928622,0.0105755969991997,-0.0192048447515077,-0.0512781952972375,-0.0234825954236641,-0.0186861462863638,0.0377695351381543,-0.0160330777983551,0.0105760512588708,-0.0115437450673663
"1094",-0.00987507855697216,-0.026230104452402,0.0232221455595332,-0.0214009764274036,0.0468225158264697,0.0243900047188637,-0.00849436072490493,0.0148182618938023,-0.0131289444122099,-0.0123358935335502
"1095",0.0331191511348344,-0.00855013758718852,-0.043513519381462,-0.0141517863026206,-0.000624246432740492,-0.0146246938767123,-0.0259614752615478,0.0127419694480126,-0.00678994288422659,0.00573224860606819
"1096",0.0291165751087869,-0.00825148585783009,-0.0440732085011056,-0.0187190285463414,-0.00365688556129083,-0.0146914652814987,-0.0220288502302381,0.0141343994128184,-0.00447820154002862,0.00733280703422175
"1097",-0.00244807944582003,0.011860380749945,-0.0146739250407701,0.00380079320202136,0.0173581422328293,-0.00629195066719101,-0.00384956655067399,-0.00180288573516034,-0.0566712131515639,-0.0309616807060988
"1098",0.0714065259822057,-0.0491212187986522,0.0145850558009368,-0.00324486787272343,-0.00470033471386671,0.0113048634977123,0.0241989196090239,0.0372694690490137,0.0257653620077654,-0.0413950590597509
